3153.0,4.142857142857143
3155.0,3.409090909090909
3156.0,2.9722222222222223
3157.0,3.074074074074074
3158.0,3.5
3159.0,3.3823529411764706
3160.0,3.692982456140351
3161.0,3.0
3163.0,3.7142857142857144
3165.0,5.0
3166.0,4.0
3167.0,4.4375
3168.0,3.72
3169.0,3.3461538461538463
3171.0,4.25
3173.0,2.94
3174.0,3.3
3175.0,3.5076923076923077
3176.0,3.5
3177.0,3.1666666666666665
3178.0,3.6363636363636362
3179.0,3.227272727272727
3180.0,2.0
3181.0,3.8333333333333335
3182.0,3.3125
3183.0,3.5
3185.0,3.1923076923076925
3186.0,3.625
3188.0,3.5
3189.0,3.388888888888889
3190.0,1.0
3192.0,4.0
3194.0,3.6818181818181817
3196.0,3.95
3197.0,3.25
3198.0,3.9523809523809526
3199.0,3.6666666666666665
3200.0,4.3
3201.0,4.075
3202.0,5.0
3203.0,3.8333333333333335
3204.0,3.857142857142857
3205.0,3.0
3206.0,2.75
3207.0,3.0
3208.0,1.75
3210.0,3.6153846153846154
3211.0,4.0
3213.0,3.85
3214.0,4.0
3216.0,5.0
3217.0,4.0
3218.0,3.6
3219.0,3.6923076923076925
3221.0,4.0
3223.0,3.75
3224.0,3.75
3225.0,2.6
3232.0,4.0
3235.0,3.0
3238.0,2.0
3239.0,4.0
3240.0,2.5
3241.0,3.5
3243.0,2.375
3244.0,3.607142857142857
3245.0,4.5
3246.0,3.9655172413793105
3247.0,3.054054054054054
3248.0,2.3666666666666667
3249.0,3.411764705882353
3250.0,2.75
3251.0,3.85
3252.0,3.95
3253.0,3.391891891891892
3254.0,3.1363636363636362
3255.0,3.4473684210526314
3256.0,3.53125
3257.0,2.7241379310344827
3258.0,2.857142857142857
3259.0,3.1333333333333333
3260.0,3.823529411764706
3261.0,3.6666666666666665
3262.0,3.2916666666666665
3263.0,3.3793103448275863
3264.0,2.8666666666666667
3265.0,4.1
3266.0,3.25
3267.0,3.5714285714285716
3268.0,1.8
3269.0,2.625
3270.0,3.6818181818181817
3271.0,3.3666666666666667
3272.0,3.3125
3273.0,2.814814814814815
3274.0,3.4545454545454546
3275.0,3.522727272727273
3276.0,1.0
3281.0,5.0
3282.0,4.0
3284.0,3.5
3285.0,3.0185185185185186
3286.0,2.1666666666666665
3287.0,3.375
3289.0,4.0
3292.0,3.5
3294.0,2.5
3296.0,3.5625
3298.0,3.3793103448275863
3299.0,2.25
3300.0,3.269230769230769
3301.0,3.2115384615384617
3302.0,4.0
3303.0,1.0
3304.0,3.3333333333333335
3306.0,4.375
3307.0,4.0
3308.0,3.5
3309.0,4.25
3310.0,4.4375
3313.0,3.5
3314.0,2.5
3316.0,2.227272727272727
3317.0,3.842857142857143
3318.0,3.0
3320.0,4.5
3324.0,2.0714285714285716
3325.0,3.0
3326.0,2.3333333333333335
3327.0,3.0
3328.0,3.725
3329.0,4.0
3330.0,3.9285714285714284
3331.0,4.0
3334.0,3.78125
3338.0,1.0
3339.0,3.0
3340.0,2.6666666666666665
3341.0,3.75
3342.0,4.0
3343.0,2.5
3344.0,3.5
3347.0,4.083333333333333
3349.0,4.0
3350.0,3.75
3351.0,3.0
3354.0,2.2666666666666666
3355.0,3.7083333333333335
3357.0,4.75
3358.0,3.75
3359.0,4.131578947368421
3360.0,3.759259259259259
3361.0,3.8068181818181817
3362.0,4.086206896551724
3363.0,4.065789473684211
3364.0,3.9285714285714284
3365.0,3.7857142857142856
3368.0,4.375
3370.0,4.0
3371.0,3.75
3377.0,3.5
3379.0,3.4166666666666665
3380.0,2.5
3384.0,4.166666666666667
3385.0,2.6666666666666665
3386.0,3.8214285714285716
3387.0,3.4
3388.0,2.388888888888889
3390.0,1.5
3391.0,3.3333333333333335
3392.0,2.4
3393.0,2.0
3394.0,3.0
3395.0,2.8
3396.0,3.9
3397.0,3.45
3398.0,3.5
3399.0,3.0
3400.0,2.0
3401.0,2.0
3402.0,4.0
3404.0,3.0833333333333335
3405.0,3.5625
3406.0,4.125
3408.0,3.552941176470588
3409.0,3.0
3412.0,3.6875
3414.0,4.0
3415.0,3.25
3417.0,4.333333333333333
3418.0,3.533333333333333
3420.0,3.6923076923076925
3421.0,3.805084745762712
3422.0,3.4375
3423.0,4.0
3424.0,3.734375
3425.0,3.0
3426.0,3.4166666666666665
3427.0,1.5
3428.0,3.0
3429.0,4.0
3430.0,2.5714285714285716
3431.0,2.5
3432.0,1.0
3434.0,4.0
3435.0,4.15625
3436.0,2.5625
3437.0,5.0
3438.0,2.9722222222222223
3439.0,2.5
3440.0,1.6
3441.0,2.75
3442.0,2.5
3444.0,2.875
3445.0,2.8333333333333335
3446.0,3.0
3447.0,5.0
3448.0,3.660377358490566
3449.0,3.5
3450.0,3.2096774193548385
3451.0,3.6666666666666665
3452.0,3.0526315789473686
3453.0,3.0
3454.0,4.0
3456.0,4.5
3457.0,3.8333333333333335
3459.0,4.0
3460.0,3.0
3461.0,3.230769230769231
3462.0,4.359375
3463.0,1.0
3465.0,4.0
3466.0,3.4
3467.0,3.8529411764705883
3468.0,4.108695652173913
3469.0,4.541666666666667
3470.0,4.375
3471.0,3.903225806451613
3474.0,4.0
3475.0,4.125
3476.0,3.9375
3477.0,3.55
3478.0,3.3333333333333335
3479.0,3.4761904761904763
3480.0,3.7142857142857144
3481.0,3.960227272727273
3483.0,3.25
3484.0,2.6363636363636362
3487.0,3.0
3489.0,3.116279069767442
3490.0,3.0
3491.0,4.0
3492.0,4.0
3494.0,3.3461538461538463
3495.0,4.0
3496.0,3.5
3497.0,3.0
3498.0,3.923076923076923
3499.0,3.8777777777777778
3500.0,3.0
3501.0,3.875
3502.0,4.25
3503.0,3.6
3504.0,4.092105263157895
3505.0,3.909090909090909
3506.0,3.625
3507.0,3.8095238095238093
3508.0,4.0
3509.0,3.3333333333333335
3510.0,3.5609756097560976
3511.0,2.0
3512.0,3.5526315789473686
3513.0,3.2857142857142856
3515.0,3.4
3516.0,3.0625
3518.0,2.0
3519.0,3.5
3520.0,2.6666666666666665
3521.0,3.909090909090909
3522.0,2.0
3524.0,3.8529411764705883
3525.0,3.4
3526.0,3.5869565217391304
3527.0,3.5660377358490565
3528.0,2.6785714285714284
3529.0,3.611111111111111
3531.0,2.0
3534.0,2.9375
3535.0,3.2450980392156863
3536.0,3.5
3537.0,2.8333333333333335
3538.0,3.6666666666666665
3539.0,4.166666666666667
3540.0,3.0
3543.0,3.977272727272727
3544.0,3.6666666666666665
3545.0,3.75
3546.0,3.84375
3547.0,3.375
3548.0,3.96875
3549.0,3.4166666666666665
3550.0,3.6666666666666665
3551.0,3.911764705882353
3552.0,3.425925925925926
3553.0,4.0
3554.0,3.6666666666666665
3555.0,2.8793103448275863
3556.0,3.5833333333333335
3557.0,3.5
3559.0,3.3333333333333335
3560.0,4.0
3563.0,1.5
3564.0,2.1363636363636362
3565.0,3.3636363636363638
3566.0,3.3181818181818183
3567.0,2.0
3568.0,3.0
3569.0,3.357142857142857
3571.0,2.7
3572.0,1.5
3573.0,2.25
3574.0,0.75
3575.0,5.0
3576.0,4.0
3577.0,3.5
3578.0,3.9658385093167703
3579.0,2.3333333333333335
3580.0,5.0
3581.0,4.0
3584.0,3.625
3587.0,4.0
3588.0,4.0
3590.0,2.8333333333333335
3591.0,3.3055555555555554
3593.0,1.2105263157894737
3594.0,3.75
3596.0,1.0
3598.0,3.8333333333333335
3599.0,3.75
3600.0,3.25
3602.0,2.0
3604.0,3.8
3605.0,1.5
3606.0,4.111111111111111
3608.0,3.2586206896551726
3609.0,4.25
3611.0,3.0
3612.0,5.0
3613.0,3.0
3614.0,3.235294117647059
3615.0,3.0384615384615383
3616.0,2.5
3617.0,3.081081081081081
3618.0,3.25
3619.0,3.0
3620.0,3.0
3621.0,3.5
3622.0,4.0
3623.0,2.9691358024691357
3624.0,3.210526315789474
3626.0,3.8333333333333335
3627.0,4.333333333333333
3628.0,4.0
3629.0,4.045454545454546
3632.0,4.0
3633.0,3.6666666666666665
3634.0,3.4166666666666665
3635.0,3.75
3637.0,4.0
3638.0,3.5652173913043477
3639.0,3.5
3640.0,3.25
3643.0,3.5
3646.0,1.875
3649.0,3.1363636363636362
3653.0,4.1
3654.0,4.038461538461538
3655.0,4.5
3656.0,5.0
3657.0,4.5
3658.0,3.0
3659.0,3.0
3660.0,3.5
3661.0,3.0
3662.0,3.0
3663.0,3.0
3664.0,3.0
3665.0,4.0
3668.0,3.3846153846153846
3669.0,2.6666666666666665
3671.0,3.935483870967742
3672.0,3.5625
3673.0,3.5
3674.0,3.1666666666666665
3675.0,3.5454545454545454
3676.0,3.5357142857142856
3677.0,4.3125
3678.0,3.4
3679.0,4.625
3680.0,3.8333333333333335
3681.0,3.7857142857142856
3682.0,2.7142857142857144
3683.0,4.291666666666667
3684.0,3.888888888888889
3685.0,3.6
3686.0,3.575
3687.0,3.5
3688.0,2.9166666666666665
3689.0,2.0
3690.0,2.0
3691.0,2.5
3692.0,3.5
3693.0,3.1
3694.0,2.3333333333333335
3695.0,2.5
3696.0,4.333333333333333
3697.0,2.8684210526315788
3698.0,3.1875
3699.0,3.4545454545454546
3700.0,3.6666666666666665
3701.0,3.3125
3702.0,3.8285714285714287
3703.0,3.793103448275862
3704.0,3.3157894736842106
3705.0,2.7222222222222223
3706.0,3.642857142857143
3707.0,3.05
3708.0,3.1666666666666665
3709.0,2.6666666666666665
3710.0,3.0
3712.0,3.4166666666666665
3713.0,3.75
3714.0,3.0
3715.0,3.0
3716.0,3.5
3717.0,2.7767857142857144
3718.0,3.0
3719.0,2.0
3720.0,3.5
3721.0,1.75
3723.0,3.9
3724.0,4.115384615384615
3725.0,3.125
3726.0,2.5
3727.0,3.5
3728.0,3.5714285714285716
3729.0,4.333333333333333
3730.0,4.304347826086956
3731.0,4.0
3732.0,3.3333333333333335
3733.0,3.7142857142857144
3734.0,3.625
3735.0,4.037037037037037
3736.0,3.642857142857143
3737.0,5.0
3738.0,3.6
3739.0,4.666666666666667
3740.0,3.159090909090909
3741.0,3.8846153846153846
3742.0,3.78125
3743.0,3.5
3744.0,2.6923076923076925
3745.0,3.3043478260869565
3746.0,5.0
3747.0,3.2857142857142856
3751.0,3.4292929292929295
3752.0,2.7674418604651163
3753.0,3.292307692307692
3754.0,2.1666666666666665
3755.0,2.952830188679245
3757.0,5.0
3758.0,3.5
3759.0,3.5
3760.0,3.5
3761.0,3.5
3763.0,3.4285714285714284
3764.0,2.1
3765.0,2.0
3766.0,3.3333333333333335
3768.0,3.0
3769.0,3.2
3770.0,3.3333333333333335
3771.0,3.25
3773.0,2.5
3774.0,2.25
3775.0,3.0
3777.0,2.25
3780.0,2.0
3783.0,3.9285714285714284
3784.0,3.0
3785.0,2.581081081081081
3786.0,3.2
3787.0,3.75
3788.0,3.7333333333333334
3789.0,4.4
3790.0,4.0
3791.0,3.5416666666666665
3792.0,4.333333333333333
3793.0,3.559055118110236
3794.0,3.4
3795.0,4.5
3798.0,3.076923076923077
3799.0,1.75
3800.0,2.0
3801.0,3.6333333333333333
3802.0,2.5
3804.0,3.5
3805.0,4.0
3806.0,2.6666666666666665
3807.0,3.2
3809.0,3.3448275862068964
3810.0,2.5
3811.0,3.9444444444444446
3812.0,3.272727272727273
3813.0,2.8333333333333335
3814.0,4.115384615384615
3816.0,3.6666666666666665
3819.0,3.7
3820.0,1.0
3821.0,2.25
3822.0,1.75
3823.0,3.125
3824.0,2.3
3825.0,2.925925925925926
3826.0,2.183333333333333
3827.0,2.6666666666666665
3829.0,2.0
3831.0,3.5
3832.0,3.0
3833.0,3.1666666666666665
3834.0,3.0
3835.0,2.8333333333333335
3836.0,3.5
3837.0,5.0
3838.0,2.0
3839.0,1.0
3840.0,4.0
3841.0,2.3333333333333335
3843.0,3.5
3844.0,3.6
3845.0,5.0
3846.0,3.0
3847.0,3.0
3848.0,4.0
3849.0,4.0
3851.0,5.0
3852.0,3.6666666666666665
3854.0,4.0
3855.0,3.75
3857.0,2.125
3858.0,3.3333333333333335
3859.0,3.75
3860.0,3.0
3861.0,3.0357142857142856
3863.0,2.9558823529411766
3864.0,2.125
3865.0,2.8333333333333335
3868.0,3.8714285714285714
3869.0,3.4444444444444446
3870.0,3.0
3871.0,3.95
3872.0,4.333333333333333
3873.0,3.772727272727273
3875.0,2.5
3877.0,2.8
3879.0,5.0
3880.0,4.0
3882.0,2.875
3883.0,0.5
3885.0,3.0
3886.0,3.1666666666666665
3889.0,1.5
3890.0,3.0
3891.0,1.0
3892.0,3.0
3893.0,2.8095238095238093
3895.0,1.25
3896.0,3.1875
3897.0,3.888888888888889
3900.0,3.0
3901.0,2.5
3902.0,4.5
3903.0,3.3333333333333335
3905.0,4.5
3906.0,4.0
3908.0,2.9
3909.0,5.0
3910.0,3.8043478260869565
3911.0,3.76271186440678
3913.0,3.5
3914.0,3.3333333333333335
3915.0,4.166666666666667
3916.0,3.858974358974359
3917.0,3.5454545454545454
3918.0,3.0
3919.0,2.6666666666666665
3920.0,3.5
3921.0,2.5
3922.0,3.0
3923.0,4.0
3924.0,3.0
3925.0,3.875
3926.0,3.0
3927.0,3.6
3928.0,3.4
3929.0,3.9444444444444446
3930.0,3.4
3932.0,3.25
3933.0,0.5
3934.0,4.0
3936.0,3.0
3937.0,2.5
3938.0,4.0
3939.0,3.0
3940.0,3.0
3941.0,4.0
3942.0,3.0
3943.0,4.0
3945.0,4.0
3946.0,2.2857142857142856
3947.0,5.0
3948.0,3.4431818181818183
3949.0,3.869565217391304
3950.0,3.6666666666666665
3951.0,3.5
3952.0,4.0
3953.0,2.3333333333333335
3955.0,2.75
3956.0,2.0
3957.0,2.125
3959.0,3.4375
3960.0,3.0
3961.0,2.6666666666666665
3962.0,2.25
3963.0,3.4375
3964.0,3.0
3965.0,3.0
3966.0,4.75
3967.0,3.7093023255813953
3968.0,2.4705882352941178
3969.0,2.9565217391304346
3970.0,3.8333333333333335
3971.0,4.0
3972.0,3.5454545454545454
3973.0,2.9
3975.0,2.625
3976.0,4.0
3977.0,2.7278481012658227
3978.0,3.05
3979.0,1.8611111111111112
3980.0,3.25
3981.0,2.4166666666666665
3983.0,4.25
3984.0,3.4347826086956523
3985.0,3.0
3986.0,2.775
3987.0,2.95
3988.0,2.7586206896551726
3989.0,4.1
3990.0,1.25
3991.0,1.8181818181818181
3992.0,3.375
3993.0,3.03125
3994.0,3.2983870967741935
3996.0,3.8552631578947367
3997.0,1.9
3998.0,2.75
3999.0,2.525
4000.0,3.0
4001.0,2.0
4002.0,3.375
4003.0,3.0
4005.0,3.4
4006.0,3.5
4007.0,3.9
4008.0,3.6458333333333335
4009.0,4.0
4010.0,3.227272727272727
4011.0,4.036842105263158
4012.0,2.5
4014.0,3.7777777777777777
4015.0,2.659090909090909
4016.0,3.5
4017.0,4.045454545454546
4018.0,3.125
4019.0,3.423076923076923
4020.0,3.1363636363636362
4021.0,3.8333333333333335
4022.0,3.46875
4023.0,3.142857142857143
4024.0,3.375
4025.0,2.792452830188679
4026.0,1.0
4027.0,3.875
4029.0,3.466666666666667
4030.0,3.125
4031.0,2.375
4033.0,3.888888888888889
4034.0,3.910958904109589
4035.0,4.0
4036.0,3.1
4037.0,4.125
4039.0,3.3076923076923075
4040.0,2.388888888888889
4041.0,3.4545454545454546
4042.0,3.25
4043.0,3.5
4045.0,2.0
4046.0,4.0
4047.0,3.5
4048.0,3.0
4051.0,0.5
4052.0,2.6875
4053.0,2.0
4054.0,3.357142857142857
4055.0,2.875
4056.0,3.5
4060.0,4.0
4061.0,3.2
4062.0,3.2142857142857144
4063.0,3.0
4066.0,3.4444444444444446
4067.0,1.6666666666666667
4068.0,3.25
4069.0,2.480769230769231
4073.0,1.0
4076.0,5.0
4077.0,4.0
4079.0,4.0
4080.0,2.8
4081.0,3.0
4082.0,1.0
4084.0,2.9642857142857144
4085.0,3.676470588235294
4086.0,4.25
4088.0,5.0
4089.0,3.0
4090.0,2.8125
4091.0,3.2
4092.0,2.5
4095.0,4.5
4098.0,3.0
4101.0,4.5
4102.0,3.8333333333333335
4103.0,4.071428571428571
4104.0,0.75
4105.0,3.6458333333333335
4106.0,3.0
4108.0,4.0
4109.0,2.0
4111.0,3.8333333333333335
4114.0,5.0
4115.0,3.0
4116.0,3.4
4117.0,3.5833333333333335
4121.0,3.4545454545454546
4122.0,4.0
4123.0,3.0
4124.0,1.6666666666666667
4126.0,2.8333333333333335
4128.0,3.925
4130.0,2.7
4131.0,4.0
4132.0,3.2083333333333335
4133.0,3.3333333333333335
4135.0,3.5
4136.0,2.0
4139.0,2.0
4140.0,5.0
4141.0,3.75
4142.0,2.5
4143.0,1.6666666666666667
4144.0,4.0
4146.0,2.5
4148.0,3.0606060606060606
4149.0,2.4375
4151.0,4.5
4153.0,2.8333333333333335
4155.0,3.0
4156.0,2.0
4158.0,1.25
4159.0,2.25
4161.0,3.066666666666667
4162.0,1.0
4166.0,3.25
4167.0,2.4375
4168.0,3.1666666666666665
4169.0,4.5
4171.0,4.0
4173.0,3.5
4174.0,3.8
4175.0,3.0
4177.0,3.6666666666666665
4178.0,3.9166666666666665
4179.0,4.333333333333333
4180.0,4.0
4181.0,4.0
4183.0,3.0
4184.0,3.8333333333333335
4185.0,4.0
4186.0,3.6
4187.0,3.9375
4188.0,3.75
4189.0,4.5
4190.0,4.0
4191.0,3.6666666666666665
4194.0,3.5
4195.0,4.0
4197.0,4.0
4198.0,3.0
4200.0,3.5
4201.0,5.0
4203.0,2.125
4205.0,3.3333333333333335
4207.0,2.0
4208.0,1.0
4210.0,3.3
4211.0,3.857142857142857
4212.0,3.3
4213.0,3.5
4214.0,3.107142857142857
4215.0,1.0
4216.0,3.8333333333333335
4217.0,3.7
4218.0,4.0
4219.0,3.5
4220.0,3.6666666666666665
4221.0,3.0
4222.0,3.0
4223.0,3.689189189189189
4224.0,2.25
4225.0,3.5454545454545454
4226.0,4.2272727272727275
4228.0,3.15
4229.0,3.25
4231.0,3.25
4232.0,2.7857142857142856
4233.0,2.5
4234.0,3.1666666666666665
4235.0,4.183333333333334
4236.0,3.5
4237.0,3.5
4238.0,3.2058823529411766
4239.0,3.4864864864864864
4241.0,2.5
4246.0,3.471830985915493
4247.0,2.45
4248.0,2.5
4251.0,4.0
4252.0,5.0
4254.0,2.4
4255.0,1.7142857142857142
4262.0,3.704081632653061
4263.0,4.333333333333333
4265.0,0.8333333333333334
4266.0,3.0
4267.0,3.3333333333333335
4268.0,2.0
4270.0,2.734375
4271.0,3.3333333333333335
4273.0,4.333333333333333
4274.0,2.5
4275.0,2.7857142857142856
4276.0,3.0
4277.0,4.0
4278.0,3.3
4279.0,3.0
4280.0,3.75
4281.0,3.0
4282.0,3.3333333333333335
4284.0,3.0
4290.0,3.0
4291.0,2.4444444444444446
4292.0,3.857142857142857
4293.0,2.5
4294.0,3.5
4296.0,2.75
4297.0,4.0
4298.0,3.75
4299.0,3.3392857142857144
4300.0,2.5
4302.0,5.0
4304.0,4.3
4305.0,2.3333333333333335
4306.0,3.8477011494252875
4308.0,3.6363636363636362
4310.0,2.869047619047619
4312.0,3.875
4316.0,2.0
4317.0,2.8
4318.0,2.875
4319.0,3.0
4321.0,3.4642857142857144
4322.0,3.6538461538461537
4324.0,3.0
4326.0,4.090909090909091
4327.0,3.8214285714285716
4329.0,3.5
4332.0,2.0
4333.0,3.0
4334.0,3.5
4337.0,3.0
4338.0,4.75
4339.0,3.625
4340.0,2.5
4342.0,5.0
4343.0,2.725
4344.0,2.9242424242424243
4345.0,3.25
4347.0,3.5
4349.0,4.5
4350.0,1.0
4351.0,3.3823529411764706
4352.0,3.6666666666666665
4353.0,4.0
4354.0,4.0
4355.0,2.5
4356.0,3.9166666666666665
4357.0,3.857142857142857
4359.0,3.25
4360.0,3.0
4361.0,3.810344827586207
4366.0,3.3333333333333335
4367.0,2.842857142857143
4368.0,2.0
4369.0,3.2875
4370.0,2.9272727272727272
4371.0,2.0
4372.0,3.0555555555555554
4375.0,4.0
4378.0,3.576923076923077
4380.0,3.8333333333333335
4381.0,3.0
4383.0,2.8333333333333335
4384.0,4.166666666666667
4386.0,1.3333333333333333
4387.0,2.6666666666666665
4388.0,2.289473684210526
4389.0,3.5
4390.0,3.0
4391.0,4.0
4392.0,2.0
4394.0,2.3333333333333335
4396.0,3.5
4397.0,3.0
4399.0,1.0
4401.0,4.0
4402.0,2.0
4403.0,3.0
4404.0,3.0
4405.0,4.5
4406.0,3.8636363636363638
4407.0,4.5
4409.0,2.4
4410.0,4.0
4411.0,3.0
4414.0,3.5
4415.0,3.5
4417.0,2.5
4420.0,3.125
4422.0,4.5
4424.0,3.4285714285714284
4426.0,4.0
4427.0,4.277777777777778
4428.0,5.0
4432.0,3.7857142857142856
4433.0,2.25
4437.0,4.125
4438.0,4.0
4440.0,3.6666666666666665
4441.0,2.3333333333333335
4442.0,5.0
4443.0,4.125
4444.0,4.0
4445.0,1.75
4446.0,3.026315789473684
4447.0,2.9893617021276597
4448.0,3.25
4450.0,4.0
4451.0,2.5
4452.0,2.6
4453.0,2.0
4454.0,4.0
4458.0,3.75
4459.0,5.0
4462.0,3.0
4464.0,3.6
4465.0,3.7857142857142856
4466.0,5.0
4467.0,3.6153846153846154
4469.0,4.0
4470.0,4.5
4471.0,0.5
4473.0,4.0
4474.0,2.6666666666666665
4475.0,4.0
4477.0,1.0
4478.0,3.5833333333333335
4479.0,4.0
4480.0,3.0
4482.0,2.5
4483.0,2.5
4486.0,2.5
4487.0,2.0
4488.0,2.875
4489.0,3.625
4490.0,3.0
4491.0,2.0
4492.0,2.625
4493.0,4.0
4495.0,2.875
4496.0,3.0
4498.0,4.0
4499.0,3.4761904761904763
4500.0,4.5
4501.0,3.0
4502.0,1.1666666666666667
4503.0,3.0
4506.0,3.375
4508.0,3.3
4509.0,3.25
4511.0,2.5
4515.0,3.25
4516.0,3.5
4518.0,4.75
4519.0,3.4
4520.0,2.6666666666666665
4521.0,4.0
4522.0,5.0
4523.0,3.5
4524.0,4.0
4526.0,2.5
4527.0,3.0
4528.0,2.0
4529.0,2.5
4531.0,1.25
4532.0,1.5
4533.0,3.8
4534.0,3.75
4535.0,3.8
4537.0,4.25
4538.0,1.0
4539.0,3.0
4541.0,3.0
4543.0,3.0
4544.0,2.0
4545.0,3.0714285714285716
4546.0,3.8
4550.0,2.0
4552.0,4.125
4553.0,4.166666666666667
4555.0,2.0
4557.0,3.3333333333333335
4558.0,2.909090909090909
4559.0,1.0
4560.0,3.0
4561.0,4.0
4562.0,3.0
4563.0,2.8
4564.0,2.6875
4565.0,5.0
4566.0,3.5
4567.0,5.0
4568.0,4.0
4569.0,1.0
4570.0,4.166666666666667
4571.0,3.4625
4572.0,3.0
4573.0,4.0
4577.0,4.0
4578.0,2.0
4584.0,5.0
4585.0,3.75
4587.0,2.642857142857143
4589.0,4.0
4590.0,3.5
4591.0,5.0
4592.0,1.0
4593.0,2.0
4600.0,4.0
4602.0,3.0
4603.0,2.1666666666666665
4605.0,1.0
4606.0,2.0
4608.0,4.0
4610.0,3.0
4612.0,4.75
4614.0,2.8333333333333335
4615.0,1.0
4616.0,3.875
4617.0,5.0
4618.0,2.9
4619.0,3.25
4621.0,2.642857142857143
4622.0,3.0
4623.0,3.5217391304347827
4624.0,2.0
4625.0,2.25
4626.0,5.0
4627.0,2.6666666666666665
4628.0,3.625
4629.0,2.0
4630.0,3.0
4632.0,5.0
4634.0,3.0
4636.0,2.0
4638.0,2.4838709677419355
4639.0,2.607142857142857
4640.0,2.5
4641.0,3.6666666666666665
4642.0,4.0
4643.0,2.875
4644.0,3.5
4645.0,4.5
4649.0,2.75
4652.0,2.5
4654.0,1.75
4655.0,3.0
4658.0,3.8
4659.0,4.0
4660.0,4.0
4661.0,3.9
4662.0,3.5
4663.0,4.0
4664.0,3.625
4666.0,1.25
4667.0,2.0
4670.0,3.25
4673.0,2.75
4674.0,1.0
4675.0,2.0
4676.0,2.8333333333333335
4677.0,2.75
4678.0,3.5625
4679.0,3.3
4680.0,2.0
4681.0,3.611111111111111
4682.0,3.6666666666666665
4684.0,0.5
4686.0,1.75
4687.0,1.0
4688.0,4.0
4690.0,2.25
4691.0,2.5
4692.0,3.0
4696.0,4.75
4697.0,3.375
4698.0,4.0
4699.0,3.5
4700.0,3.138888888888889
4701.0,3.1538461538461537
4703.0,3.5
4704.0,3.5
4705.0,3.75
4706.0,4.0
4709.0,3.5
4710.0,3.5
4711.0,5.0
4713.0,3.2
4714.0,2.0
4716.0,1.0
4717.0,5.0
4718.0,2.871794871794872
4719.0,2.75
4720.0,3.489795918367347
4721.0,2.5
4722.0,4.333333333333333
4723.0,3.9
4724.0,5.0
4725.0,4.5
4727.0,2.3333333333333335
4728.0,2.9375
4731.0,5.0
4732.0,2.6666666666666665
4733.0,4.0
4734.0,3.2419354838709675
4735.0,2.0
4736.0,1.0
4737.0,2.75
4738.0,4.0
4740.0,2.0
4741.0,4.5
4743.0,3.75
4744.0,2.1
4745.0,1.5
4748.0,1.5
4749.0,1.75
4750.0,1.5
4751.0,4.0
4752.0,3.75
4753.0,0.5
4754.0,4.0
4755.0,5.0
4756.0,1.8333333333333333
4757.0,2.357142857142857
4761.0,3.5
4765.0,3.5
4766.0,4.0
4767.0,3.0
4768.0,2.75
4769.0,3.0
4770.0,3.0
4771.0,4.0
4772.0,3.875
4774.0,3.25
4775.0,1.0
4776.0,3.310810810810811
4782.0,2.5
4783.0,4.666666666666667
4784.0,2.375
4787.0,3.7857142857142856
4789.0,5.0
4792.0,2.75
4795.0,3.5
4796.0,5.0
4798.0,3.5
4799.0,3.7857142857142856
4800.0,3.75
4801.0,4.5
4802.0,4.083333333333333
4803.0,3.0833333333333335
4804.0,3.0
4806.0,3.75
4809.0,3.8
4810.0,4.0
4811.0,4.0
4812.0,3.0
4814.0,3.272727272727273
4815.0,3.5
4816.0,3.2282608695652173
4818.0,2.0
4821.0,4.333333333333333
4822.0,5.0
4823.0,3.210526315789474
4826.0,3.5
4830.0,3.5
4831.0,3.0
4832.0,3.0
4833.0,4.0
4834.0,2.5
4835.0,3.1875
4836.0,3.0
4837.0,2.25
4840.0,2.0
4842.0,4.0
4844.0,3.0357142857142856
4846.0,3.75
4848.0,3.7051282051282053
4849.0,3.0
4851.0,4.0
4854.0,2.0
4855.0,3.4782608695652173
4857.0,3.5
4859.0,1.0
4861.0,4.5
4862.0,3.0
4863.0,4.0
4865.0,3.425
4866.0,2.8
4867.0,3.7
4873.0,4.090909090909091
4874.0,3.2083333333333335
4875.0,1.0
4876.0,1.125
4878.0,4.026881720430108
4880.0,3.8125
4881.0,3.65
4885.0,2.25
4886.0,3.8846153846153846
4887.0,3.0
4888.0,3.625
4889.0,3.642857142857143
4890.0,2.760869565217391
4893.0,3.0
4895.0,2.5
4896.0,3.657142857142857
4897.0,3.0
4898.0,3.125
4899.0,3.25
4901.0,3.519230769230769
4902.0,3.0
4903.0,4.1
4911.0,3.0
4912.0,3.5
4914.0,4.15
4915.0,3.0
4920.0,4.25
4921.0,3.1666666666666665
4923.0,4.0
4925.0,2.0
4927.0,4.5
4928.0,4.0
4929.0,2.7
4930.0,5.0
4932.0,3.125
4933.0,3.0
4936.0,3.5
4941.0,3.0714285714285716
4945.0,5.0
4947.0,3.25
4948.0,1.5
4949.0,2.0
4951.0,2.642857142857143
4952.0,2.5
4954.0,2.8
4956.0,3.0
4957.0,4.0
4958.0,2.9583333333333335
4960.0,4.0
4961.0,3.0
4963.0,3.8807692307692307
4964.0,4.5
4965.0,3.9
4967.0,3.9444444444444446
4968.0,2.75
4969.0,3.6
4970.0,3.7222222222222223
4971.0,3.5
4972.0,3.25
4973.0,4.096
4974.0,2.923076923076923
4975.0,3.0135135135135136
4976.0,3.0
4977.0,3.3333333333333335
4978.0,3.6
4979.0,3.753623188405797
